PLAYER_ID,SEASON,PLAYER_NAME,ERA_arima,ERA_exp_smooth,ERA_ridge,ERA_random_forest,ERA_gradient_boosting,ERA,WHIP_arima,WHIP_exp_smooth,WHIP_ridge,WHIP_random_forest,WHIP_gradient_boosting,WHIP,K_arima,K_exp_smooth,K_ridge,K_random_forest,K_gradient_boosting,K,SV+HLD_arima,SV+HLD_exp_smooth,SV+HLD_ridge,SV+HLD_random_forest,SV+HLD_gradient_boosting,SV+HLD,W+QS_arima,W+QS_exp_smooth,W+QS_ridge,W+QS_random_forest,W+QS_gradient_boosting,W+QS
mearn001,2024,Nicolaus Tanner Mears,,,5.140596260369526,4.9015730056213975,5.09311275675335,5.04809517940467,,,1.5337658582549996,1.5234238496999781,1.5731105209257403,1.545288229083083,,,34.741911498566395,28.971768022848096,31.164026801438485,31.59703490098146,,,4.735014506203396,5.394465258862832,5.185286137464064,5.109944728132221,,,2.378400751680452,1.7363018484837656,2.0761294820653733,2.0643931183258326
megit001,2024,Trevor J. Megill,5.839924050680026,1.5818712146574314,4.558907044287117,4.282968028232079,4.448092408669108,4.448092408669108,1.5911266868889975,1.1409901146617751,1.4295340901280404,1.3362296345388953,1.4140303970762333,1.4140303970762333,42.091274422098806,62.49999990779633,49.68853596833421,46.22979163873525,43.35240424017461,46.22979163873525,3.8581991499218287,5.457377017455329,7.253404747234028,9.813307164605375,6.5180616626740235,6.5180616626740235,3.9999864795786313,2.1852460338558886,3.2794988711446678,2.220866956659259,3.164801238310209,3.164801238310209
megit002,2024,Tylor J Megill,5.024058724806082,4.970827327234355,4.892690137268316,4.8009999685452,4.856865626631879,4.892690137268316,1.2436916555320436,1.6592131092363056,1.4104591766006933,1.4526683432377396,1.4667529488823654,1.4526683432377396,48.28261255422666,90.89014765355206,83.99583513216297,84.73138189566646,85.27669589988196,84.73138189566646,0.0,0.0,1.6807997569815827,1.1944117144959432,1.3405130484233363,1.1944117144959432,4.2950582543747045,16.293351617026964,10.461373980243494,8.95090822331482,9.185792938951929,9.185792938951929
mejij002,2024,Jean Carlos (Hidalgo) Mejia,6.457474709629074,4.224329775179928,4.991054154009184,5.1094640483485785,5.188727837780013,5.1094640483485785,1.5938553765455226,1.5799058538794184,1.4724508323823617,1.5157896912443,1.560734978436785,1.560734978436785,24.333333333333332,0.0,37.90765376959993,33.01076356369071,35.41505908730499,33.01076356369071,1.3333333334746045,2.989997447973152,3.7630071563365606,3.1336667895658796,4.319333686378215,3.1336667895658796,1.3333333332713797,0.5050014409517387,3.2551025027384455,3.4265250052254244,3.133696351422988,3.133696351422988
merrj001,2024,Julian Christopher Merryweather,7.138016309030883,3.5297522308880627,4.1935656566568635,4.4070017832044535,4.194081521252062,4.194081521252062,1.4260445598155957,1.3441457607524843,1.360762691956807,1.4224127901772112,1.369617196887229,1.369617196887229,28.28796373741035,129.92174935265754,58.925008037841366,55.396676684343355,61.46974567195635,58.925008037841366,0.8981303311701376,26.24003003305998,14.300018972927706,10.408608639122324,12.726453071459495,12.726453071459495,0.14225967006640472,6.641673612111443,2.5149640360486387,3.0961198968108943,3.0151491256722585,3.0151491256722585
misia001,2024,Anthony Misiewicz,4.342118843754162,8.179081312641262,5.300358351324272,4.895765414186038,5.06353726176004,5.06353726176004,1.2603850452716265,2.2826414925565537,1.5369353970136228,1.5410468356825995,1.4921640718486413,1.5369353970136228,29.65946582484354,0.0,24.917087625108337,24.665688759180853,25.331716779817377,24.917087625108337,9.786346594458358,0.0,4.309127463375931,4.8505118106582215,5.138131440243932,4.8505118106582215,2.619073323538982,0.011475393929024783,1.7667837858119988,1.7437026542029475,2.0163513591846938,1.7667837858119988
moraj003,2024,Jovani (Moreno) Moran,3.7675950320818004,2.7297184053294417,4.7122314377621475,4.9494820262987425,4.946484165995074,4.7122314377621475,1.3764749721443954,1.0192998149773338,1.479526144792052,1.5259260261225185,1.5058081312180043,1.479526144792052,35.56052897244331,70.5540988309317,51.01862358258015,42.71118497307378,45.89978174565093,45.89978174565093,4.751001734052663,12.595081922646948,8.668094372169875,6.623572442261158,7.598381589843482,7.598381589843482,0.05690132618956345,2.6566694325927847,3.7354566255869592,1.993631260853846,2.8248516220284583,2.6566694325927847
mored002,2024,Dauri Michell (Perez) Moreta,4.629205180356579,5.060581734057547,4.34583797590761,4.009377344790734,4.049174584125123,4.34583797590761,1.0296472807522457,1.2632201222618744,1.3622289509544976,1.2457651849258191,1.2630122401900734,1.2630122401900734,39.648067088258784,111.36500320852569,59.88181887735942,54.33806454164194,60.20378269485435,59.88181887735942,2.6786470360233348,12.625006954228251,9.653237597212854,8.718951387610975,10.23108579183219,9.653237597212854,0.14225967006640472,6.641673612111443,3.6980400327026963,2.677058762224488,2.9189435559939896,2.9189435559939896
morge001,2024,Elijah Allan Morgan,4.129639825099059,3.052817379063629,4.382047991712621,4.22921558066917,4.389559206579451,4.22921558066917,1.0,1.3784229406423216,1.3234996316748089,1.3152372136176396,1.3753045067704823,1.3234996316748089,75.42536919381004,70.62787012905959,57.71923113372743,55.48244931308512,66.41129075393071,66.41129075393071,6.166920100321246,16.447540946467196,9.940448745053935,8.412599283268259,7.960559060173681,8.412599283268259,7.041221837087189,2.3442622772523998,3.724872130215058,3.78337440571916,4.3922116471386,3.78337440571916
mullk001,2024,Kyle Douglas Muller,6.4107552989293675,9.586147252006953,5.712283750856582,5.366324202459907,5.464342996100643,5.712283750856582,1.6257603571329842,2.234227192581052,1.5874125773964403,1.5329579330567205,1.54478264782601,1.5874125773964403,6.938488690607514,53.8634272408012,46.70066007367001,44.787060011304945,47.1579539511866,46.70066007367001,0.0,0.0,1.110825862231093,1.5202424575324565,1.613690499726236,1.110825862231093,1.4082437575924978,0.46885264768526924,3.897181462001676,4.643155293476076,3.715029463111267,3.715029463111267
naugp001,2024,Patrick Joseph Naughton,4.293940388507585,1.0,4.729574249732334,4.740214041172376,4.729344996494156,4.729344996494156,1.3475925015110333,1.0,1.4383986328907041,1.3384196362445175,1.4342415389827556,1.3475925015110333,33.57748947727444,9.066598712375928,38.03323348705288,35.90134935677623,36.96632205194318,35.90134935677623,4.999994256640752,1.9754069832527872,4.868582035163904,6.113643218744256,4.174818402034856,4.868582035163904,0.0,0.0,3.1975025666953663,4.081541921021752,3.6284358361935705,3.1975025666953663
nelsk001,2024,Kyle Bartlett Nelson,5.020098416206117,1.0,4.267715206915423,4.3418374191287885,4.540148494005063,4.3418374191287885,1.3903537903004952,1.0,1.355770836642722,1.329846330372764,1.3784342276484487,1.355770836642722,33.61744683685729,93.74168909189623,49.74796981382903,44.87129051539626,46.680430371338446,46.680430371338446,8.526098312540924,19.583606383901003,11.120951073746653,9.21860726008399,9.269232349380653,9.269232349380653,2.5331213410676328,9.968337463680708,2.9386312706611832,2.968899856099041,3.460145329578245,2.968899856099041
nelsn001,2024,Nicholas Benjamin Nelson,5.135781170905019,1.0,5.099746709637754,5.180994725462986,4.494298289657232,5.099746709637754,1.4667197218131307,1.0,1.5100707461907434,1.6441065730682936,1.466322795094511,1.4667197218131307,75.78447873348858,12.50650942594133,38.21370553217082,32.783078949620176,34.47957762300549,34.47957762300549,5.9999922951761215,2.3704916567164336,4.230218445771851,5.355919405623557,4.77711857841938,4.77711857841938,2.401459238546113,2.321311293022638,3.4390585895577956,3.0939591969639855,3.3647267458668075,3.0939591969639855
oberb002,2024,John Bailey Ober,3.6154771895159796,2.9398954432072295,4.0089611524093085,4.246058176355706,3.9936515398971366,3.9936515398971366,1.115786433602913,1.0,1.1664926486267997,1.259714836632192,1.1643487765396745,1.1643487765396745,40.7290090975091,147.34185474920062,120.33203060513033,147.879593408894,129.7275761418186,129.7275761418186,0.0,0.0,1.57620785724873,0.8402469389133949,1.0780762682488236,0.8402469389133949,4.123568882752835,24.590024543329385,16.912502699002744,19.240724589995697,19.230913224956076,19.230913224956076
orteo001,2024,Oliver (Holguin) Ortega,4.024997479154571,3.783163778307017,5.005093002266802,4.918623251253843,4.941324090380939,4.918623251253843,1.4550063417919117,1.1278741915010537,1.496306882387698,1.4847355142421281,1.4936140204777393,1.4847355142421281,26.997991067956438,26.81802050529632,38.601604214798556,28.75011803619606,28.381687686674844,28.381687686674844,7.999999574595708,3.7655743140184805,4.624602472199755,4.608078955597702,4.525636011062954,4.608078955597702,0.9715346057456469,0.0,3.550182371257357,1.7743623385307767,2.4003478050040177,1.7743623385307767
ottog001,2024,Glenn David Otto,4.2708665664919865,8.864467901677486,5.671993976540616,5.714044956997117,5.634527979088805,5.671993976540616,1.2776520299372431,1.8004244243214693,1.5261735101107516,1.5692473804414007,1.547956681722968,1.547956681722968,114.13828100636107,31.88316559792817,36.01606553358897,35.98425420197532,38.80343232613619,36.01606553358897,0.028441509089300876,1.3283337494945526,1.1336595766600555,1.68017587275989,3.053048083043084,1.3283337494945526,14.999955848973553,5.926229227757731,2.96342611737526,3.667331187674676,3.3579770180142665,3.667331187674676
overc001,2024,Connor Danford Overton,2.311889894245446,13.014323764067907,5.770463760182661,5.576075155810545,5.52580662067,5.576075155810545,1.0,2.6425912029031564,1.5926469084203703,1.5495915074731852,1.521907983368537,1.5495915074731852,13.58780053605736,6.694993420132206,22.414581933405117,27.64873449063457,27.734096270827603,22.414581933405117,0.0,0.0,0.5309668789718147,1.3795391386937943,1.4324730507512244,0.5309668789718147,2.9999930306793687,1.1852459425179376,1.8598224275626336,3.414303666590536,3.3975601417359123,2.9999930306793687
oviej001,2024,Johan (Puig) Oviedo,3.577237784469834,3.5541443578561744,4.679758837328995,4.34473411543501,4.479303068130795,4.34473411543501,1.3973636257387951,1.2331217154082306,1.430632114596314,1.3529669403973685,1.4064831492436534,1.3973636257387951,57.90922471460297,194.13678879798226,117.83970550932794,131.90364770781335,126.7979836718275,126.7979836718275,0.0,0.0,0.40830674312749426,1.1347198585568252,0.8949161623046423,0.40830674312749426,7.5153479954001625,31.235017966119933,17.52445326196321,22.02559572755836,21.051256932309023,21.051256932309023
patil001,2024,Luis Fernando (Arzuza) Patino,7.96166454307914,6.10396973542279,5.191576448625421,5.102729022371287,5.276782379145511,5.276782379145511,1.7396759914999755,1.9325002881205788,1.5192331546725368,1.5319318359665004,1.5457668771115536,1.5457668771115536,37.41575740609534,0.0,45.590736351169824,38.880563072169195,39.37208273852345,38.880563072169195,0.40824375757999704,0.0,2.0966763687702725,1.4999581866235778,2.035623609422321,1.4999581866235778,3.1621690264767595,0.0,5.064791373913106,4.611601697804179,4.163294643542048,4.163294643542048
pearn001,2024,Nathan Alexander Pearson,,,5.074451636460584,4.774858378032165,4.701112095019753,4.8408264151613905,,,1.505636481861644,1.4081900495975659,1.4538641492282691,1.4557698470416038,,,45.36793950084143,40.0176823371317,35.61822998298584,40.03984306798629,,,6.337708921809477,6.0432913675508155,6.303310801984414,6.232804141169246,,,3.1374987558816443,2.253865361144023,2.331960863173999,2.55928661026077
perda001,2024,Angel David Perdomo,,,4.539652704418412,4.637753070548689,4.479462920988519,4.547737900047913,,,1.415988708773836,1.4061722609578873,1.4078231411518185,1.4098589809730955,,,49.86355965737552,43.24939879023679,43.846379326346636,45.54019176225883,,,7.621764408125158,8.268447197528541,8.22957181215631,8.051780556325397,,,3.4541168265862616,2.183008550966646,2.4247867585686915,2.670896714948543
peref002,2024,Francisco Alberto (De Los Santos) Perez,6.149962086378978,7.469023824798382,5.196810524460861,4.978312026750964,5.185401652068932,5.196810524460861,2.456646068811714,1.9899490219221634,1.5434752418642987,1.523107332203012,1.5749905812769134,1.5749905812769134,7.678647035758863,17.44179961221805,35.15310174321415,28.89722884631371,29.01853488652629,28.89722884631371,0.0,0.0,4.108727248880762,2.1885374741691965,2.810666137566146,2.1885374741691965,0.028441509089300876,1.3283337494945526,3.068944277262041,1.8365395172874952,2.737716512775047,1.8365395172874952
peted003,2024,David John Peterson,4.133764047197821,4.285403955772381,4.609012579864828,4.125523780572607,4.628716639332308,4.285403955772381,1.3207197254817644,1.6039202075146364,1.3732671252606352,1.3935893125297432,1.3553760172432352,1.3732671252606352,103.14573555851946,158.54752707493634,104.14993369347795,110.8842921328606,104.10393896616434,104.14993369347795,2.401459238546113,2.321311293022638,3.1875591867112627,2.191424484300088,1.6884216022179444,2.321311293022638,11.37946091420426,7.676657041278153,10.546070346651813,14.939956136653937,10.76289677628817,10.76289677628817
pop-z001,2024,Zachery M. Pop,2.4458722277707237,6.945077459553317,5.085839176988204,4.726912836329129,4.796655055760335,4.796655055760335,1.2580630226784189,1.1111598994772238,1.476867203901234,1.3730560272699406,1.388514927462833,1.3730560272699406,31.383482379928555,0.0,32.529255055194994,29.07579599100406,31.087554900607895,31.087554900607895,4.239100606728141,0.6783277581350283,4.056451240715043,5.310849153827025,5.359604467281637,4.239100606728141,3.9999864795786313,2.1852460338558886,3.0456521138287087,1.829869280641338,2.3065648063900945,2.3065648063900945
ramiy002,2024,Yohan Manuel Ramirez,4.384763721725995,4.537333216567175,4.993928900651701,4.9180862015154725,4.930940890171099,4.9180862015154725,1.2882627259244963,1.6339932379105246,1.497521400463685,1.5818229220606717,1.471735413007949,1.497521400463685,31.999991353304416,33.81475293462874,42.30757195003254,33.137917469898795,33.814868178871066,33.81475293462874,3.39499152603357,3.9262294945011167,5.824406619242869,5.585552424359972,5.551745864729851,5.551745864729851,3.9999864795786313,2.1852460338558886,3.014845194098445,2.0029471698555876,2.09197298879041,2.1852460338558886
rasmd002,2024,Drew Thomas Rasmussen,2.827403410434755,2.5441082942314273,4.488155567831376,3.588330701447216,3.9501712928944728,3.588330701447216,1.0559724964904964,1.0343465173982063,1.3429849902832518,1.2228095297253403,1.2414551687825417,1.2228095297253403,133.55935151876872,55.883166117790815,67.92753990687669,67.20066959135004,78.80603175295548,67.92753990687669,0.8164923097131598,0.0,2.159849795376574,1.5183475438199,1.6003413414646732,1.5183475438199,18.305420174597316,13.729507620288315,8.271981323672595,7.629450203453457,9.502403236070117,9.502403236070117
roget003,2024,Trevor J'Daniel Rogers,4.642189672298521,5.3025390148260305,4.714041508161188,4.8895638109141215,4.931601925314854,4.8895638109141215,1.4637614371447862,1.3719750460777718,1.3882530614380806,1.4274660070167866,1.4105483453141687,1.4105483453141687,97.40863012373775,0.0,64.92330219379068,70.64751411478909,69.47574142194965,69.47574142194965,0.0,0.0,2.268334171954611,1.1490868497304185,1.6958967651031245,1.1490868497304185,8.753122714034248,0.0,6.772393948816472,6.473637950391952,7.844979984415536,6.772393948816472
romej002,2024,Joseph Abel Romero,5.262640467168184,2.424037856391357,4.661356044143912,4.1034354925612355,4.561427620673706,4.561427620673706,1.4167159163650458,1.0,1.414256261401643,1.3280892478447066,1.4006206091103595,1.4006206091103595,19.613386012407723,56.178357111562676,48.339772996895746,40.03115982647103,38.84621513977019,40.03115982647103,0.0,5.980012506310352,8.379414114591825,12.665462823035238,8.75553756010754,8.379414114591825,0.11381627605879396,5.313339129643599,4.0732191011649554,2.3203535361598373,2.490506126150659,2.490506126150659
ruckm001,2024,Michael Patrick Rucker,5.125730661781739,3.4263208643777205,5.103067851875428,5.128782637135272,5.264881089318864,5.125730661781739,1.3281654969903838,1.333486376539185,1.5043154501673381,1.445836044360136,1.4936851198965118,1.445836044360136,43.94973673884192,49.26229406016699,36.91442167591384,37.26630323375678,36.022435538031544,37.26630323375678,6.425324359652082,1.3466548094039628,4.63717478160681,5.079258144605653,4.769206126259473,4.769206126259473,1.8581991499196775,3.4573771692264845,2.221779339956079,1.9693979556137031,2.1943514342439703,2.1943514342439703
